48.339844, -613.037109, 1045.898438
-,-,-
-95.458984, 860.839844, 1049.804688
-56.884766, 890.625000, 1062.011719
-171.630859, 916.992188, 1089.355469
-23.681641, 651.367188, 1121.093750
-147.216797, 574.218750, 1042.480469
-169.189453, 346.679688, 986.816406
-14.892578, -9.521484, 958.496094
10.742188, -159.912109, 769.531250
76.171875, -478.271484, 733.398438
3.417969, -650.146484, 945.312500
69.335938, -823.974609, 988.769531
219.726562, -968.505859, 936.035156
-,-,-
-64.697266, 839.355469, 1081.054688
17.089844, 721.191406, 1114.746094
-39.306641, 781.250000, 1108.398438
-64.208984, 677.246094, 1021.484375
38.574219, 451.171875, 1072.265625
-112.060547, 450.195312, 974.609375
-8.056641, 125.976562, 862.304688
81.054688, -87.646484, 812.500000
51.757812, -293.701172, 778.808594
-35.888672, -505.615234, 962.890625
-133.056641, -527.099609, 1062.011719
-29.052734, -772.705078, 1041.015625
-,-,-
22.949219, 821.289062, 1020.507812
61.035156, 915.039062, 1065.917969
-7.080078, 837.890625, 1094.238281
-45.166016, 744.628906, 1093.261719
-4.638672, 506.347656, 1009.765625
13.183594, 297.851562, 990.234375
-59.326172, 172.851562, 971.679688
85.937500, -182.373047, 880.859375
130.859375, -333.740234, 854.003906
48.828125, -522.216797, 850.585938
43.945312, -730.224609, 1062.011719
-,-,-
265.625000, 399.414062, 1174.804688
101.562500, 822.265625, 1019.531250
3.417969, 765.625000, 1108.398438
16.113281, 677.734375, 1124.023438
49.804688, 560.546875, 1079.101562
-3.662109, 506.835938, 1041.503906
17.578125, 313.476562, 986.816406
-47.119141, 210.937500, 911.621094
116.699219, -134.521484, 843.750000
71.777344, -272.216797, 806.152344
82.031250, -523.193359, 827.636719
99.609375, -762.451172, 1015.136719
-,-,-
-51.025391, 785.156250, 1156.250000
-24.658203, 618.164062, 1041.015625
25.878906, 512.695312, 1083.007812
66.406250, 309.570312, 1037.597656
8.789062, 273.437500, 970.703125
57.617188, 172.851562, 941.406250
-59.326172, 183.593750, 960.449219
16.113281, 1.464844, 858.886719
48.828125, -238.037109, 925.781250
46.875000, -379.638672, 865.234375
131.835938, -618.896484, 890.625000
169.921875, -785.888672, 969.726562
-,-,-
60.546875, 615.234375, 1022.460938
32.714844, 691.406250, 1056.640625
