325.683594, -700.439453, 163.085938
-55.908203, -396.240234, 239.746094
-265.380859, 3.417969, -125.732422
-920.166016, 121.582031, 392.578125
-1292.724609, 336.425781, 334.472656
-1253.662109, 515.136719, 94.726562
-1393.798828, 1002.929688, 261.718750
-1429.443359, 711.914062, 128.417969
-1396.728516, 730.468750, 59.570312
-1510.986328, 770.507812, 343.750000
-,-,-
313.964844, -1127.197266, 24.902344
333.984375, -1032.470703, 100.585938
343.261719, -1047.607422, -45.654297
287.109375, -911.376953, -1.220703
257.812500, -896.240234, 22.949219
281.250000, -895.263672, 14.648438
205.566406, -658.935547, 72.265625
253.906250, -774.169922, -15.380859
162.109375, -763.427734, 85.937500
59.570312, -499.267578, 155.761719
-135.009766, -570.068359, 93.261719
-703.857422, -506.591797, 621.582031
-981.689453, -480.712891, 480.468750
-1105.712891, 196.777344, 410.156250
-1136.962891, 534.179688, 240.234375
-1400.634766, 873.046875, 263.671875
-1531.005859, 597.656250, 268.554688
-1429.443359, 475.585938, 66.406250
-1454.345703, 487.304688, 213.867188
-,-,-
435.058594, -1044.677734, 195.312500
409.179688, -946.044922, 73.730469
367.675781, -1013.427734, 57.617188
248.046875, -905.029297, 177.734375
239.746094, -856.201172, 85.937500
130.859375, -691.162109, 141.601562
58.105469, -782.958984, 111.328125
83.007812, -739.013672, -1.220703
-98.388672, -752.685547, 54.199219
-396.728516, -777.099609, 271.484375
-503.662109, -523.193359, 92.773438
-854.736328, -357.666016, 283.691406
-1009.521484, 162.109375, 50.292969
-1222.900391, 378.906250, 115.234375
-1460.205078, 420.898438, 216.796875
-1345.458984, 385.253906, 37.109375
-1459.716797, 726.562500, 192.382812
-1278.564453, 863.769531, 61.523438
-,-,-
166.992188, -589.599609, 282.714844
253.417969, -991.943359, 22.949219
428.222656, -1081.298828, -105.712891
250.976562, -1140.380859, 79.101562
377.441406, -909.423828, 30.273438
243.164062, -893.310547, -13.427734
161.621094, -733.154297, -58.349609
10.742188, -614.990234, 39.062500
-261.962891, -647.705078, 128.417969
-444.580078, -271.240234, 228.515625
-612.548828, -449.951172, 233.886719
-718.505859, -33.935547, 243.164062
-957.763672, -94.970703, 385.253906
-1074.462891, 445.312500, 182.128906
-1263.916016, 649.902344, 196.289062
-1387.451172, 750.000000, 341.796875
-1365.478516, 915.039062, 292.968750
-1283.935547, 800.781250, 187.500000
-1458.740234, 814.941406, 330.078125
-1406.494141, 770.996094, 403.320312
-,-,-
337.890625, -1043.701172, 99.609375
440.429688, -1052.490234, 9.765625
384.277344, -982.177734, 47.851562
347.656250, -1067.138672, 26.855469
268.554688, -875.732422, 82.031250
244.140625, -943.603516, 26.855469
163.085938, -824.951172, -5.126953
81.054688, -815.673828, -22.705078
-117.919922, -892.333984, 105.957031
-240.478516, -586.669922, 11.718750
-495.849609, -572.509766, 166.992188
-738.037109, -393.310547, 261.718750
-775.146484, -121.337891, 87.890625
-764.892578, 602.050781, 94.726562
-846.435547, 542.968750, -30.029297
-1049.072266, 446.289062, -25.634766
