-,-,-
-134.033203, -1123.779297, 158.203125
-149.658203, -1072.021484, 84.960938
-30.029297, -812.255859, 226.562500
65.429688, -463.134766, 70.312500
303.710938, -322.998047, 58.593750
320.312500, 0.488281, 82.519531
503.417969, 238.769531, 57.617188
717.773438, 336.914062, 399.414062
1056.152344, 298.828125, 96.679688
1331.542969, 416.015625, 310.058594
1671.875000, 627.441406, 639.648438
1711.425781, 96.191406, 20.996094
1957.031250, -34.912109, 171.875000
-,-,-
-355.224609, -1321.533203, 115.234375
-448.974609, -1185.302734, 474.609375
-229.248047, -1150.146484, 215.820312
-334.228516, -788.818359, 224.609375
-115.966797, -544.189453, 286.621094
-587.646484, -136.474609, 206.542969
306.640625, -82.763672, 103.027344
-255.126953, 338.867188, 211.425781
1179.199219, 330.078125, 456.054688
1306.152344, 474.609375, 532.226562
1824.218750, 245.605469, 362.304688
1850.097656, 94.238281, 194.335938
1917.480469, -178.466797, 327.148438
1520.996094, 65.429688, 263.183594
1138.671875, 25.878906, 144.531250
-,-,-
80.566406, -1018.310547, 210.449219
15.136719, -1113.037109, 18.066406
-25.634766, -1158.447266, -5.126953
-237.548828, -769.775391, 185.058594
-400.146484, -758.544922, 116.210938
-286.376953, -973.388672, 32.226562
-297.119141, -465.576172, 164.062500
668.457031, -475.341797, -33.935547
160.644531, 364.746094, 252.929688
1223.632812, -194.580078, 626.464844
1374.511719, 425.781250, 660.156250
1617.187500, 584.472656, 788.085938
1403.320312, 407.714844, 508.789062
1377.929688, 28.320312, 358.398438
1122.070312, 34.179688, 273.437500
-,-,-
-252.685547, -928.466797, 80.566406
-387.939453, -1074.951172, 175.781250
-160.888672, -1117.919922, 57.617188
-207.275391, -852.294922, 128.417969
-353.271484, -548.095703, 222.656250
-284.912109, -514.404297, 45.898438
-489.013672, 180.664062, 74.218750
533.691406, -153.076172, 286.621094
922.851562, 331.542969, 454.101562
1631.347656, 5.371094, 54.199219
1999.755859, 180.664062, 297.851562
1782.714844, 284.179688, 490.722656
1999.755859, -453.857422, 152.343750
1471.679688, 207.031250, 20.019531
-,-,-
-276.611328, -1064.208984, 111.328125
-54.443359, -992.431641, 63.476562
-277.099609, -772.216797, 48.339844
-71.044922, -736.083984, 67.382812
-82.275391, -338.134766, 89.843750
380.371094, -37.841797, 276.367188
656.250000, -48.583984, 175.781250
1107.421875, 93.261719, 432.617188
1115.722656, 289.062500, 311.035156
1638.183594, 161.132812, 230.468750
1719.726562, 443.359375, 585.937500
1999.755859, -76.416016, 663.085938
1436.523438, -173.095703, -55.908203
1159.179688, -66.162109, 112.304688
-,-,-
-219.482422, -1010.009766, 41.015625
-289.794922, -911.376953, 77.636719
-188.232422, -848.388672, 8.789062
-236.083984, -720.458984, 171.875000
-134.033203, -664.794922, 82.031250
-235.107422, -29.541016, 293.945312
145.507812, -67.626953, 93.750000
688.476562, 179.687500, 500.976562
1339.355469, 206.054688, 451.171875
1598.632812, 332.031250, 642.578125
1737.304688, 283.203125, 320.312500
1789.062500, 461.914062, 471.679688
